,Slope_C_1,Knee_C_1,Offset_C_1,Error_C_1,Slope_C_2,Knee_C_2,Offset_C_2,Error_C_2,Slope_C_3,Knee_C_3,Offset_C_3,Error_C_3,Slope_C_4,Knee_C_4,Offset_C_4,Error_C_4,Slope_C_5,Knee_C_5,Offset_C_5,Error_C_5,Slope_C_6,Knee_C_6,Offset_C_6,Error_C_6,Slope_C_7,Knee_C_7,Offset_C_7,Error_C_7,Slope_C_8,Knee_C_8,Offset_C_8,Error_C_8,Slope_C_9,Knee_C_9,Offset_C_9,Error_C_9,Slope_C_10,Knee_C_10,Offset_C_10,Error_C_10,Slope_C_11,Knee_C_11,Offset_C_11,Error_C_11,Slope_C_12,Knee_C_12,Offset_C_12,Error_C_12,Slope_C_13,Knee_C_13,Offset_C_13,Error_C_13,Slope_C_14,Knee_C_14,Offset_C_14,Error_C_14,Slope_C_15,Knee_C_15,Offset_C_15,Error_C_15,Slope_C_16,Knee_C_16,Offset_C_16,Error_C_16,Slope_C_17,Knee_C_17,Offset_C_17,Error_C_17,Slope_C_18,Knee_C_18,Offset_C_18,Error_C_18,Slope_C_19,Knee_C_19,Offset_C_19,Error_C_19,Slope_C_20,Knee_C_20,Offset_C_20,Error_C_20,Slope_C_21,Knee_C_21,Offset_C_21,Error_C_21,Slope_C_22,Knee_C_22,Offset_C_22,Error_C_22,Slope_C_23,Knee_C_23,Offset_C_23,Error_C_23,Slope_C_24,Knee_C_24,Offset_C_24,Error_C_24,Slope_C_25,Knee_C_25,Offset_C_25,Error_C_25,Slope_C_26,Knee_C_26,Offset_C_26,Error_C_26,Slope_C_27,Knee_C_27,Offset_C_27,Error_C_27,Slope_C_28,Knee_C_28,Offset_C_28,Error_C_28,Slope_C_29,Knee_C_29,Offset_C_29,Error_C_29,Slope_C_30,Knee_C_30,Offset_C_30,Error_C_30,Slope_C_31,Knee_C_31,Offset_C_31,Error_C_31,Slope_C_32,Knee_C_32,Offset_C_32,Error_C_32,Slope_C_33,Knee_C_33,Offset_C_33,Error_C_33,Slope_C_34,Knee_C_34,Offset_C_34,Error_C_34,Slope_C_35,Knee_C_35,Offset_C_35,Error_C_35,Slope_C_36,Knee_C_36,Offset_C_36,Error_C_36,Slope_C_37,Knee_C_37,Offset_C_37,Error_C_37,Slope_C_38,Knee_C_38,Offset_C_38,Error_C_38,Slope_C_39,Knee_C_39,Offset_C_39,Error_C_39,Slope_C_40,Knee_C_40,Offset_C_40,Error_C_40,Slope_C_41,Knee_C_41,Offset_C_41,Error_C_41,Slope_C_42,Knee_C_42,Offset_C_42,Error_C_42,Slope_C_43,Knee_C_43,Offset_C_43,Error_C_43,Slope_C_44,Knee_C_44,Offset_C_44,Error_C_44,Slope_C_45,Knee_C_45,Offset_C_45,Error_C_45,Slope_C_46,Knee_C_46,Offset_C_46,Error_C_46,Slope_C_47,Knee_C_47,Offset_C_47,Error_C_47,Slope_C_48,Knee_C_48,Offset_C_48,Error_C_48,Slope_C_49,Knee_C_49,Offset_C_49,Error_C_49,Slope_C_50,Knee_C_50,Offset_C_50,Error_C_50,Slope_C_51,Knee_C_51,Offset_C_51,Error_C_51,Slope_C_52,Knee_C_52,Offset_C_52,Error_C_52,Slope_C_53,Knee_C_53,Offset_C_53,Error_C_53,Slope_C_54,Knee_C_54,Offset_C_54,Error_C_54,Slope_C_55,Knee_C_55,Offset_C_55,Error_C_55,Slope_C_56,Knee_C_56,Offset_C_56,Error_C_56,Slope_C_57,Knee_C_57,Offset_C_57,Error_C_57,Slope_C_58,Knee_C_58,Offset_C_58,Error_C_58,Slope_C_59,Knee_C_59,Offset_C_59,Error_C_59,Slope_C_60,Knee_C_60,Offset_C_60,Error_C_60,Slope_C_61,Knee_C_61,Offset_C_61,Error_C_61,Slope_C_62,Knee_C_62,Offset_C_62,Error_C_62,Slope_C_63,Knee_C_63,Offset_C_63,Error_C_63,Slope_C_64,Knee_C_64,Offset_C_64,Error_C_64,Slope_C_65,Knee_C_65,Offset_C_65,Error_C_65,Slope_C_66,Knee_C_66,Offset_C_66,Error_C_66,Slope_C_67,Knee_C_67,Offset_C_67,Error_C_67,Slope_C_68,Knee_C_68,Offset_C_68,Error_C_68,Slope_C_69,Knee_C_69,Offset_C_69,Error_C_69,Slope_C_70,Knee_C_70,Offset_C_70,Error_C_70,Slope_C_71,Knee_C_71,Offset_C_71,Error_C_71,Slope_C_72,Knee_C_72,Offset_C_72,Error_C_72,Slope_C_73,Knee_C_73,Offset_C_73,Error_C_73,Slope_C_74,Knee_C_74,Offset_C_74,Error_C_74,Slope_C_75,Knee_C_75,Offset_C_75,Error_C_75,Slope_C_76,Knee_C_76,Offset_C_76,Error_C_76,Slope_C_77,Knee_C_77,Offset_C_77,Error_C_77,Slope_C_78,Knee_C_78,Offset_C_78,Error_C_78,Slope_C_79,Knee_C_79,Offset_C_79,Error_C_79,Slope_C_80,Knee_C_80,Offset_C_80,Error_C_80,Slope_C_81,Knee_C_81,Offset_C_81,Error_C_81,Slope_C_82,Knee_C_82,Offset_C_82,Error_C_82
sub-10001  ,1.2764275878150582,12.106804759090187,2.9757471209404436,0.05055410840506548,2.3496304322012356,53.898998530902034,3.338338971391552,0.07369119906148056,0.7115305041362096,-0.2502479031832856,1.6493758466107904,0.05123648192407203,1.479234561752889,0.5489250456484973,1.6158573947510995,0.030544443503809315,1.653130104043564,-0.02129833638683315,2.5428897329776117,0.08271035099517025,1.7951984201398117,-0.05467283650104507,2.579132423742144,0.09496095674411642,1.22847040457643,0.4579928929530708,2.046850172748169,0.054132051299191554,2.089476696202394,11.708970661201604,2.5648095228397487,0.07279665324774023,1.4937418362670478,-0.10737534034807665,2.4485535067466038,0.04461128934121716,1.8789808039092384,0.49725086748049496,2.652805858763432,0.037003463770097514,1.9047215920090164,44.62422145372284,3.5336980426771722,0.07500651733039283,2.7702961326389026,137.90183800700942,4.020780419563402,0.07906461203007607,1.2990102567782862,0.8251856305220668,2.3318858305481687,0.05902865268226065,2.5718249527387114,55.86468575831859,3.578402754223055,0.07588277331883975,1.2847440091120779,0.32572487576066994,2.4247394974057257,0.04472644576512637,1.785958542145067,0.7045625304487715,2.4966686241171185,0.06576470298416104,2.0953511077251665,98.13231620359768,3.8172930463080452,0.07097193470681094,2.537191742620514,62.523693542714824,3.794865012506874,0.0646507686230495,0.8177898112375801,1.748108688404587,2.1724650687595406,0.06289248016694429,1.0052102289756175,0.7238575028999867,1.6701611965727001,0.06499947145037874,1.6580941739300115,0.2925878833868046,2.5125834600133823,0.03873490055056672,1.9717375997068678,0.8989098367089704,2.6961814644006576,0.041990900003304535,1.5535191375788884,0.48743873500962903,1.9993117475000135,0.048714843876667004,1.6910131224423937,0.7713179865502093,2.0535089703714706,0.03469203742079413,1.7003445694799455,-0.1031741432639877,2.5279726684525716,0.10277558306374768,1.7685252374856746,-0.12316351943737237,2.538248883943401,0.10714405578121622,1.7590639207131546,-0.10756450978093869,2.56408407606561,0.08153638065242914,1.7774411290498464,-0.20805703232987482,2.5185605110801337,0.10579433817987258,1.340341162668074,0.7129363168558093,2.3813944604893855,0.05529636478111222,2.197650175335369,8.444061033512847,2.8377134418325958,0.0700945985949768,1.801509349765857,0.2045282906670307,2.372512759855141,0.05747835585744097,1.821394540804924,1.4034242040433955,2.320750200728914,0.03138626058195364,0.8399269740158772,0.8781081848961811,1.5220154929458363,0.07440530663326579,1.9541074743660511,58.37718934031236,2.673680651965806,0.07419227436715918,3.305684337789745,7320.991091616542,4.895319385304054,0.05876154430183707,3.2448183554095356,3848.4038192564967,4.8999708184949125,0.05226405728587711,2.2078872336269035,109.47010820851874,3.6922713306601858,0.07716353478256631,1.8612653889157234,21.54063866315819,3.21123086046278,0.028843325186546875,2.679747252742287,639.5939749053273,4.386268435697497,0.06449368571867939,2.0062107082992098,45.22882905327525,3.6931050473130638,0.026151857817399714,1.5440324807832206,2.1932671059791655,2.771728671702161,0.08175194538894774,1.6761752028143657,1.7986123224131845,2.4684045717309506,0.017785512944944078,2.3874311450007877,170.9079114786161,4.096003622399287,0.03363061599591464,2.194802354246026,82.37099591924829,4.599274428883855,0.02755339376075887,2.399823813420762,202.50416145681427,3.949887141833209,0.026812574722372577,2.680927945021428,633.8435710373369,4.989319821560983,0.021976860598640863,2.174171109736949,83.8446449477205,3.820442680486536,0.02682969645904586,2.100070269111905,55.83267710514924,4.400981789413319,0.02863450708876771,2.5666751068716467,173.64097053676437,4.160725919795473,0.04972664748722254,2.54070371299839,368.11521270688206,4.905168574906733,0.02871048018911827,3.0578465328753,1294.7169611611391,5.0363270343762085,0.08447922516998167,2.149683341050982,62.91996284149689,4.814776265293683,0.028946761899901724,3.1010443243951227,1697.2687149369258,5.290271436909512,0.08048765472850218,2.095135683339687,51.31583256261152,5.111965160479107,0.028338001748244135,2.624651484333825,527.2254368572511,4.362439505160226,0.041286565089126995,2.0254459062075467,44.61153920304577,4.232742691324492,0.03215782682933689,1.3176734737741218,14.270750725005986,2.770147564519695,0.05462976907520443,2.5304838324598076,171.94972631730982,3.6777813015142615,0.08224818562149581,1.9901768980888301,68.91931605223871,3.178106737619933,0.05568966061188281,3.5574551223504467,14264.375669823321,5.524554682303385,0.0421794876219026,3.506081849070262,48125.09732646414,6.029309376506661,0.07448166236858414,3.2155382931619467,2567.1696055500365,4.907072199713955,0.06676535632130265,3.886309963200021,220613.95012580877,7.118299447939486,0.07422387791732757,2.7674426569786865,299.8537741873289,4.229612751647252,0.056614980176116624,3.5551556785552596,41524.20323422032,6.116199705118688,0.07338144580967382,2.8207263093722448,461.59244024062224,4.4644484716109085,0.0408646304065513,2.7097808253750393,1086.2730262678454,4.011091597777567,0.05359203025169097,2.880064246987384,1380.428540415431,4.464416150153825,0.03427371978660794,1.1970925547139608,13.595238673741324,2.975375487943164,0.05547391120265899,2.1737065820771786,280.7205102085067,3.688728716424629,0.05599923531122506,3.624836067793208,38607.67924698495,5.946522844505127,0.0719633379930705,2.1406899688928265,33.39062512079198,3.251542571878995,0.04405167288218516,2.242423350373916,230.11448377213287,4.257742641920702,0.059026624516844726,2.122000486432747,28.112351019496778,3.510952461118069,0.032079365987093274,1.5348777078639273,6.916308208789568,3.3042149894445285,0.08633901213001689,1.8330723868932883,1.150051851094842,2.611268654950895,0.03342248827543261,2.663872866925266,1125.497657729956,4.884430517552371,0.059786152420888625,2.090999438091443,47.31927492447475,4.215559114689616,0.029425096602502466,1.3922703221397503,1.0093507091812144,2.884414917472837,0.08116795592401041,1.7267561621768504,0.4272019019438259,2.5342477215358543,0.05075260778914605,2.4922235631654845,512.8715158409991,4.576693959461612,0.06093333466410411,2.0281103700277874,42.748194285317695,4.190052999060816,0.032482408118992855
sub-10002  ,3.2090444031811654,5934.5656434436305,4.894907597330346,0.07498533736295628,3.616010697230537,16874.13365114643,5.617296486671589,0.05035165980675214,3.2557446651914415,4361.2068877082065,4.714147621005889,0.04817329419755835,3.3617531142970325,4767.192929009782,4.710383159797487,0.06684565959605075,1.490339347458425,1.5227072965292174,2.0118813352811347,0.04473107470982189,2.0319894918866255,64.66021650260454,3.0165347161868916,0.05729625505795109,3.078671710388241,2320.3113111070925,4.519240181989708,0.06667008403286208,2.466764522922709,173.60736157013156,3.6275027944515164,0.06984138164520834,1.5473760511127643,3.069230968856015,2.346068767263471,0.06865486757573579,2.1098676803054204,50.889910202854914,3.3047484844691337,0.05920005356695311,2.6874439215722155,732.8594004694851,4.126619025233169,0.06183240216735051,2.9829586892283007,1413.1680514267464,4.878739079572315,0.05011702297805519,2.487922645766132,250.37828090528055,3.864042006539827,0.07488781728056088,2.2597961384406533,55.85641354850025,3.685200418394539,0.06010665090545471,1.6943766939775116,4.202998138642967,2.6510130534971577,0.05995047595391154,1.85899510651194,10.147298594858679,3.0069225098609342,0.0486700092658271,1.9168917919289352,39.01543190466635,2.8189489219844397,0.046271678577354834,3.1939968987827547,2800.8016113309186,5.279111838200891,0.03862761132360674,2.7676477877955854,874.7751919068749,3.9088298160595025,0.04344959765522747,2.7686963128118114,660.6970001162366,3.8590063748881165,0.07099422350953292,1.7649473364343988,3.157321365840956,2.383703678255588,0.05439708355132196,1.7389730478779377,4.973475680530727,2.4351086524382426,0.03997513846017397,3.169546258126685,2060.628527445972,4.429231715065524,0.045192473946208206,3.002706938748491,1349.8306081011963,4.187683254159544,0.08761147726085206,2.136787779886875,186.52142447371378,3.2931915891372383,0.07397586121646463,2.4606100991336093,537.5377694509574,3.645450300915899,0.05746672540906513,1.5828962338509796,1.6274842846273294,2.0718426977531377,0.04111061733818252,1.5923980852961575,5.019866056384566,2.237354549910495,0.04557004599891739,1.6066572427128023,2.564948319804456,2.064971376645568,0.0414838458913565,2.4978774023729002,174.5905499624896,3.6862199383489505,0.05872210609272595,2.6194706229585223,275.06474464023484,3.502006767784459,0.08972470534534879,3.1017628483577933,1073.516871746946,4.127769118981682,0.06797948231197494,3.6250253490359046,17874.112768751515,4.9024161853627275,0.06445130382464488,3.6924632412077063,18429.217294593174,4.89296379947825,0.0521409482973766,3.986560688463515,117336.57188619227,5.853199718320444,0.06925672060997237,3.8055353633263698,60979.26603634811,5.629064592585774,0.07219547168430858,1.963844858219566,24.568788251381342,2.8200664613712,0.06427605011338529,2.538185320114545,359.0408928720003,3.764378103675673,0.06206500163492745,2.1937865905206766,76.6165136748226,3.17805972494673,0.0684312016926619,2.567296590376867,441.2556868548503,3.8653900236957495,0.05925935388849959,1.6524962250853703,3.16785592129244,2.417251494090597,0.05904571010719404,1.8872950097482017,19.526105127350718,2.9488189622100864,0.06055442128434761,3.5511417145022235,30158.718558758315,5.586131245159583,0.08040921354086228,5.3434154990358165,25746212.894483265,8.330020893962859,0.07377109044584965,4.369114695208773,590879.4609814455,6.699307095626913,0.05802906464832436,5.95382258739748,308768585.46541804,9.330238387910697,0.08869020087589582,3.1083299241734905,5282.556977376219,4.819262417876159,0.0839336406475105,4.1460379803209495,268205.1557099753,6.345706849887985,0.06651709204804453,4.4753425890558916,510652.8644164528,7.035576080062896,0.05789173656310546,5.135129502934842,12406698.41984283,8.065904935555237,0.08633567885768301,3.6032328795194615,33075.720151896836,6.060840258011127,0.10846808999909836,4.964370525051662,4392957.399078032,7.790328685236555,0.07184269297039583,3.243437798652138,8289.427165750121,5.565606321651465,0.11261672299835812,3.3821614516292025,8771.510342168467,5.3357201923918165,0.0473256471570773,2.453870874291507,278.5362456250441,3.7633605733925815,0.06929043686023997,3.0588114811107974,3393.0394351386803,4.725154222640668,0.05368236060249141,3.4099097532689573,11930.045054394084,4.915103397472544,0.05923354760681463,3.313837861812785,6462.413252448818,5.2888129820142655,0.048581534433606285,5.1584837032710835,6998126.441794052,7.84065844195274,0.08351952779905497,4.484507088329113,640361.4790345092,6.960961450091674,0.09475954340841224,2.970150670342567,2534.31061218353,4.351473327058031,0.05935322443904893,3.807552125374235,57003.30096441942,6.195374097242896,0.05525432798098499,2.49273572840657,214.23587635550862,3.8934083049961066,0.07987621773279849,3.049114882620259,3034.7604586304997,5.133216176803799,0.05517845903644476,3.972278904728079,74125.11928035147,6.2642638047403185,0.061240456869957674,4.322311313843969,383212.6943822402,6.900541865135137,0.06068916155004163,5.082571695619595,7173204.819051665,7.413223668568451,0.08243426808116229,3.771894070259572,53758.913304935566,5.540781038781828,0.09290361535546106,3.049895225986703,4477.504482173777,4.621588873241089,0.05754038950577358,3.7543888338616234,53640.80429221399,5.606448497890049,0.06934261068670777,1.707915911430094,23.2185157897799,2.523082294664984,0.07264726876246375,3.156121035114946,2916.3856141633164,4.891609525191812,0.050573345582356696,1.7613331787146822,19.936983156206637,2.8889406101438486,0.06522500985305363,3.2863423266977834,5421.947980103841,5.362135945843513,0.038478667629247884,1.7280775753386892,5.087049469819372,2.7791004607000853,0.052982059475807475,2.146667872900774,52.97877080291926,3.549935294233885,0.0556158011704629,3.0070847658732283,2381.420020442923,5.028855778257383,0.06980622898814973,3.1125500251568052,4477.262074162265,5.083677193375168,0.06052647429808726,1.6773199417335287,3.4433738287276476,2.6467922330014155,0.048026742219460246,1.7127896116008876,9.972352963865136,2.8635957482640535,0.05458713315312731,2.6661695142531956,492.097464208583,4.426463857453179,0.06470879333801552,2.9874689705823276,2482.918606354134,4.811936722331518,0.05394981481301138
sub-10005  ,1.3030283070647084,-0.40201688903255633,1.6089596241525144,0.05213623405846599,2.30951900119318,105.24059069268658,3.2183443227145965,0.09737111166799835,1.3069013766995163,0.8256678061801692,1.7386166213304186,0.08401774724173186,0.948438846003325,-0.546812099335379,1.3286600714010275,0.031045604620326295,0.8156160548867998,-0.7450091231624432,1.4719426182888262,0.05325593294983022,1.240398984375121,-0.6071822018933597,2.12269552069011,0.06327667784218449,1.225043265630121,1.1459183956996886,1.9465015983585001,0.09310309650552442,0.6162974299301858,-0.5511744782272222,1.4660271752894873,0.11256535389404147,0.7343655808272592,-0.7586797657991722,1.434611089422666,0.048502238212471606,0.9357094879819671,-0.7265651157988641,2.0226821969574877,0.053846133481445804,1.303651985829155,0.7466818035140029,1.9989971202390038,0.09938496836914877,1.0521747308919591,0.6016044923476461,2.163655678530288,0.04961823902933563,1.133807685542544,0.1375201805538541,1.7463285334786254,0.09712102102345781,0.4722017548955695,-0.6180713926529209,1.690101319435111,0.10983813033536793,0.18271436546887027,-0.9761980893421096,0.13188991190375643,0.1044150596275764,0.2813272561957583,-0.9487481503570011,1.1517028224048007,0.09257291477909489,1.3179550271774336,0.6490868316127661,1.4286951939316688,0.05606634577225629,2.1584888650598133,45.07433736691713,3.546001954116254,0.0772351934207153,0.6870213335765863,-0.7013331332853182,1.0730386059579526,0.04364787343727845,0.971345285132972,-0.5556588669524097,1.2188384155105474,0.028401085813795766,0.5440271570816194,-0.8562853042104638,0.7112267783935406,0.03365506005545134,0.8783523691732652,-0.7846883604849713,1.4212699536264586,0.07047127988152495,1.3641030926847406,0.1047508379317536,1.9547588122434358,0.02372318950054885,1.265392940398528,-0.3010588045846394,1.9571569110517912,0.019378695085903248,0.8848132484121339,-0.7266136207683934,1.9906943126714443,0.05684806031751057,1.2031439340206815,-0.6949225840929825,2.089689403918108,0.08152664525524622,0.9477718193188508,-0.7596781971724436,1.52792975711319,0.07161076836737698,0.9799668916434447,-0.7575044828797385,1.7855725159503324,0.0889186739984296,0.845694600928966,-0.044550822257281,1.033745805098824,0.09551292928038736,1.3901372515463897,0.5062699149540204,2.036702579090172,0.04769695840508477,1.1121380961482814,-0.5660664888844339,1.5512398958146,0.045214879324587204,1.519071371403707,0.8336355680417078,2.1612768761962076,0.11484971923492768,1.1306883698631185,-0.34042956904989297,1.0207767576132325,0.03690859035552134,1.8485512759729912,12.680717234336885,2.247709161645235,0.06254658798739246,1.648687645819987,0.6375537766318421,1.4573985493503798,0.09211764543597994,2.846955777528311,564.7880002438517,3.502432840370516,0.10063444621610676,0.6725889295668765,-0.7393902922670939,0.8089343640731607,0.0384131662632229,1.0701861967517416,-0.683848605977848,1.635007260391519,0.07354955780211714,1.0647090742290488,-0.37333412286830797,1.474428013766095,0.05248516902462926,1.192525097131544,-0.4087136366417473,1.8368105259067202,0.02990593600744525,0.3829928526207967,-0.8479972559676816,0.49585820447228085,0.03554193026538383,0.9339421926091223,-0.7658627712208554,1.6483705462406428,0.08077206638347308,2.1508036539039477,2.893467579320627,3.323124606063955,0.044887702601634175,1.8522555763035968,2.585327633268544,2.8344598364822216,0.10756050147274454,1.881690109683956,-0.19634965473429508,2.723292764538362,0.026580638089137486,1.809937176514747,-0.17241985247285327,2.6223876017699355,0.037368929480785504,2.1163446627279945,3.084090679397313,3.1125481178190064,0.04187788013122613,1.7181398833254666,2.246989165349544,2.653613744909344,0.09896032647986527,2.2854574211145713,10.31718971907119,3.747274369159489,0.0811294317585303,1.9820509496475454,3.4173165330545454,2.8997155542005077,0.1284974336035143,2.290187125607399,11.497520735145864,4.107869171066036,0.07088484980224341,1.6561640760470389,0.3926517432017759,2.4169353863381633,0.05621083791355236,2.334179459804783,14.707777372571508,4.170699438087403,0.07601843702332207,2.664105656339606,272.23959299750516,4.466428776891843,0.09556149978777018,1.4342761065884733,0.2988104485723224,2.1247243420440953,0.049285980097175414,1.4892642045674442,0.6121753492405376,2.2621824086532096,0.08041031544844465,1.5739973063583568,0.834293467467812,1.9068247395764573,0.1173963682970626,1.9952305951493319,27.006024218163418,2.833629480093796,0.0712388127547389,1.6084265528267234,0.5297437764401456,2.3041745100611504,0.09239290415840991,2.150575922300661,26.152090999232982,3.117656224070158,0.11455911316003956,0.8696817185527863,-0.7301346888437177,1.4974430804446854,0.10503212294273194,2.059915718975503,16.440639413218467,3.003881741035008,0.08670269824808162,0.9456389386107378,0.2509535334491706,2.017324820426968,0.06456378587287054,1.8190088650073066,14.483861202190969,3.0089219718526197,0.09186953830623713,1.2788259348706357,1.8082822692557357,2.660542455754366,0.07691448182902069,2.0495810925026388,7.309162211315197,2.946285950420183,0.08153548925533645,1.288449144099281,-0.481453108505993,1.769853304052481,0.0827992576686221,1.6317478604095919,-0.367258498735786,1.9777639511403735,0.03821441855051484,1.0472608161871622,-0.25444994799492665,1.9578896094880047,0.05297353478754556,1.2070222207861618,-0.18353289969408465,2.065822771690227,0.044617509790277746,1.054166355262621,-0.35098885196294094,0.7453506742337979,0.03928769271988997,1.6007534971136599,1.3206459552644692,2.450463038188175,0.05473710028244568,0.9767516854428998,-0.5019909032716402,1.188666719326711,0.05171394006710702,1.6193988007093132,1.3418923900460706,2.6785227770963758,0.0709481650818455,6.592913504722451e-05,-0.9999911555919602,-3.601579714049619,0.0658099891473282,0.8777079644749989,-0.808906426609633,1.8517642046336817,0.09956216122313453,1.5872220156626045,3.080189479692188,2.196396546450471,0.10967382276766466,1.4005890018634233,-0.09959371024303197,2.3320651444709575,0.05228090447825191,6.489817657704551e-05,-0.9999889868996895,-3.442646720511979,0.04287153223913765,0.7150514517185007,-0.8660890694037296,1.7319402550169434,0.1058570445291476,0.8045530484573894,-0.710274353060034,1.2646888102590579,0.03950553159693265,1.5831060607914282,-0.002574798973738866,2.4784185918902994,0.034915180252479125
