ID,FD_C_1,FD_C_2,FD_C_3,FD_C_4,FD_C_5,FD_C_6,FD_C_7,FD_C_8,FD_C_9,FD_C_10,FD_C_11,FD_C_12,FD_C_13,FD_C_14,FD_C_15,FD_C_16,FD_C_17,FD_C_18,FD_C_19,FD_C_20,FD_C_21,FD_C_22,FD_C_23,FD_C_24,FD_C_25,FD_C_26,FD_C_27,FD_C_28,FD_C_29,FD_C_30,FD_C_31,FD_C_32,FD_C_33,FD_C_34,FD_C_35,FD_C_36,FD_C_37,FD_C_38,FD_C_39,FD_C_40,FD_C_41,FD_C_42,FD_C_43,FD_C_44,FD_C_45,FD_C_46,FD_C_47,FD_C_48,FD_C_49,FD_C_50,FD_C_51,FD_C_52,FD_C_53,FD_C_54,FD_C_55,FD_C_56,FD_C_57,FD_C_58,FD_C_59,FD_C_60,FD_C_61,FD_C_62,FD_C_63,FD_C_64,FD_C_65,FD_C_66,FD_C_67,FD_C_68,FD_C_69,FD_C_70,FD_C_71,FD_C_72,FD_C_73,FD_C_74,FD_C_75,FD_C_76,FD_C_77,FD_C_78,FD_C_79,FD_C_80,FD_C_81,FD_C_82,PE_C_1,PE_C_2,PE_C_3,PE_C_4,PE_C_5,PE_C_6,PE_C_7,PE_C_8,PE_C_9,PE_C_10,PE_C_11,PE_C_12,PE_C_13,PE_C_14,PE_C_15,PE_C_16,PE_C_17,PE_C_18,PE_C_19,PE_C_20,PE_C_21,PE_C_22,PE_C_23,PE_C_24,PE_C_25,PE_C_26,PE_C_27,PE_C_28,PE_C_29,PE_C_30,PE_C_31,PE_C_32,PE_C_33,PE_C_34,PE_C_35,PE_C_36,PE_C_37,PE_C_38,PE_C_39,PE_C_40,PE_C_41,PE_C_42,PE_C_43,PE_C_44,PE_C_45,PE_C_46,PE_C_47,PE_C_48,PE_C_49,PE_C_50,PE_C_51,PE_C_52,PE_C_53,PE_C_54,PE_C_55,PE_C_56,PE_C_57,PE_C_58,PE_C_59,PE_C_60,PE_C_61,PE_C_62,PE_C_63,PE_C_64,PE_C_65,PE_C_66,PE_C_67,PE_C_68,PE_C_69,PE_C_70,PE_C_71,PE_C_72,PE_C_73,PE_C_74,PE_C_75,PE_C_76,PE_C_77,PE_C_78,PE_C_79,PE_C_80,PE_C_81,PE_C_82,WMEAN_C_1,WMEAN_C_2,WMEAN_C_3,WMEAN_C_4,WMEAN_C_5,WMEAN_C_6,WMEAN_C_7,WMEAN_C_8,WMEAN_C_9,WMEAN_C_10,WMEAN_C_11,WMEAN_C_12,WMEAN_C_13,WMEAN_C_14,WMEAN_C_15,WMEAN_C_16,WMEAN_C_17,WMEAN_C_18,WMEAN_C_19,WMEAN_C_20,WMEAN_C_21,WMEAN_C_22,WMEAN_C_23,WMEAN_C_24,WMEAN_C_25,WMEAN_C_26,WMEAN_C_27,WMEAN_C_28,WMEAN_C_29,WMEAN_C_30,WMEAN_C_31,WMEAN_C_32,WMEAN_C_33,WMEAN_C_34,WMEAN_C_35,WMEAN_C_36,WMEAN_C_37,WMEAN_C_38,WMEAN_C_39,WMEAN_C_40,WMEAN_C_41,WMEAN_C_42,WMEAN_C_43,WMEAN_C_44,WMEAN_C_45,WMEAN_C_46,WMEAN_C_47,WMEAN_C_48,WMEAN_C_49,WMEAN_C_50,WMEAN_C_51,WMEAN_C_52,WMEAN_C_53,WMEAN_C_54,WMEAN_C_55,WMEAN_C_56,WMEAN_C_57,WMEAN_C_58,WMEAN_C_59,WMEAN_C_60,WMEAN_C_61,WMEAN_C_62,WMEAN_C_63,WMEAN_C_64,WMEAN_C_65,WMEAN_C_66,WMEAN_C_67,WMEAN_C_68,WMEAN_C_69,WMEAN_C_70,WMEAN_C_71,WMEAN_C_72,WMEAN_C_73,WMEAN_C_74,WMEAN_C_75,WMEAN_C_76,WMEAN_C_77,WMEAN_C_78,WMEAN_C_79,WMEAN_C_80,WMEAN_C_81,WMEAN_C_82,SSV_C_1,SSV_C_2,SSV_C_3,SSV_C_4,SSV_C_5,SSV_C_6,SSV_C_7,SSV_C_8,SSV_C_9,SSV_C_10,SSV_C_11,SSV_C_12,SSV_C_13,SSV_C_14,SSV_C_15,SSV_C_16,SSV_C_17,SSV_C_18,SSV_C_19,SSV_C_20,SSV_C_21,SSV_C_22,SSV_C_23,SSV_C_24,SSV_C_25,SSV_C_26,SSV_C_27,SSV_C_28,SSV_C_29,SSV_C_30,SSV_C_31,SSV_C_32,SSV_C_33,SSV_C_34,SSV_C_35,SSV_C_36,SSV_C_37,SSV_C_38,SSV_C_39,SSV_C_40,SSV_C_41,SSV_C_42,SSV_C_43,SSV_C_44,SSV_C_45,SSV_C_46,SSV_C_47,SSV_C_48,SSV_C_49,SSV_C_50,SSV_C_51,SSV_C_52,SSV_C_53,SSV_C_54,SSV_C_55,SSV_C_56,SSV_C_57,SSV_C_58,SSV_C_59,SSV_C_60,SSV_C_61,SSV_C_62,SSV_C_63,SSV_C_64,SSV_C_65,SSV_C_66,SSV_C_67,SSV_C_68,SSV_C_69,SSV_C_70,SSV_C_71,SSV_C_72,SSV_C_73,SSV_C_74,SSV_C_75,SSV_C_76,SSV_C_77,SSV_C_78,SSV_C_79,SSV_C_80,SSV_C_81,SSV_C_82
sub-10003  ,0.628770119970592,0.565462442119595,0.494125157552924,0.741124055684156,1.09516284440369,0.862051086488861,0.827769377368778,0.737039087009443,1.1374804792655,0.805928616168014,0.782518680506808,0.617673631663092,0.87535671556273,0.783550083211337,1.03473095884654,0.956524293589322,0.518430216523697,0.656115667709006,0.570344748481408,0.823640072617866,0.819304207507244,0.964377610892609,0.752873467979633,0.787737017782149,1.04908191520421,0.934902468507025,0.910901234191718,0.928718635403939,0.832901430695733,0.792810620285785,0.85540182301048,0.794025805932876,0.826816317582516,0.723801056345549,0.827423223224277,0.859888376344336,0.619487704112678,0.689710983406277,0.67280931556771,0.710070995472936,0.773347240544255,0.776778515572864,0.846845720295998,0.866596293355801,0.842291616828904,0.878367844730788,0.774375716947481,0.820951541315195,0.806528383529778,0.878950469587014,0.814259976247657,0.882525702942438,0.840003729514861,0.842663786578744,0.720655583827251,0.679176791650052,0.820999405577766,0.649600905013732,0.879317519852609,0.851982465386141,0.811667952885132,0.666489477599454,0.609939836715553,0.611910564678302,0.72073395410427,0.820828904691772,0.879796363298746,0.892494407584409,0.862455439936889,0.920111136254862,0.572254529300868,0.577985328967993,0.642074109872374,0.600802231375267,0.810834513392022,0.828884290132353,0.70776748402593,0.755649518296496,0.796779039642531,0.799867713173913,0.652697878113978,0.790848088592309,1.13439796522308,1.07122872595998,1.09632993829843,1.07427478415568,1.13167126313836,1.12950687876751,1.12286017936764,1.11581501079882,1.15518675002606,1.1407136310676,1.1825617532758,1.13260027740852,1.18490479746624,1.13718968010396,1.16601995289891,1.15772949163316,1.13624609518846,1.10969490707344,1.12309181942454,1.0825439067927,1.14641157612118,1.11733206958042,1.11331305867711,1.10447672610084,1.1305721930387,1.12745770944611,1.1265919148229,1.12285544149775,1.17312592715324,1.11251802127679,1.08853338405566,1.09492331127398,1.09021078040631,1.10641272395104,1.10886247615198,1.12235040054236,1.11033665965386,1.12486645502893,1.11709423003262,1.1178339856643,1.17616903864491,1.1179306449054,1.12012547840272,1.09358320496391,1.10222746374801,1.07985654554159,1.12606859818004,1.10684991899933,1.11191173435272,1.07616335401874,1.12610060945617,1.09582159725229,1.17114634181312,1.12264398703832,1.1181009407007,1.13093857635986,1.10986992843515,1.10639237845821,1.11334709718756,1.0775305749336,1.08920315249792,1.10804972404596,1.08312755867011,1.12688731028828,1.09122831483381,1.09451719913022,1.10522076167471,1.0847778104654,1.09474921088637,1.09228728904034,1.13541091141615,1.10779678725244,1.12655803342723,1.11986135011499,1.15628393007686,1.14302848668355,1.12389095989107,1.14283436859863,1.15173991864031,1.13742997258359,1.1259849941915,1.15413968548823,-0.696353201550381,-0.683853632944988,-0.679140235583263,-0.675521477381537,-0.68009940056178,-0.678456946018213,-0.68169555359138,-0.676403195246145,-0.683141272186862,-0.680422324084163,-0.718168254317229,-0.684048358566681,-0.709891350056003,-0.680900764730883,-0.687983437529884,-0.695480162316701,-0.701494413480269,-0.687864135672798,-0.68079687857853,-0.679255139237437,-0.692373724519752,-0.692112005502662,-0.676003240527184,-0.675331438695823,-0.677423859907938,-0.677374656726981,-0.680334272033869,-0.679193281393476,-0.719963139626829,-0.688771740664985,-0.676528956660454,-0.676511658154336,-0.693385640740494,-0.702786686248016,-0.704140097225118,-0.712017070075587,-0.688937731942892,-0.698284882453634,-0.688596658328095,-0.693098187324703,-0.709281637419245,-0.688721584274046,-0.697667094637762,-0.690483751794757,-0.693407680223923,-0.686608001391767,-0.698515099481124,-0.694059491100109,-0.695311672638622,-0.685850866772584,-0.698766333395507,-0.686711032626201,-0.709553472446257,-0.690826913712819,-0.689886004987569,-0.695771908434137,-0.699276308910481,-0.690396639019741,-0.70590108381997,-0.687691955493966,-0.68897016577426,-0.690283948133718,-0.681800933504763,-0.691212066119075,-0.683361195568169,-0.688074861681566,-0.702603523130912,-0.695019908041676,-0.693618736725479,-0.701745518500835,-0.696953377625138,-0.692189576160009,-0.687863329335835,-0.691961222789012,-0.688833417061924,-0.692926409928339,-0.685105724959198,-0.703217013481625,-0.689241315175563,-0.690838920591823,-0.687683342335602,-0.711752021448384,0.00934019657636855,0.00408650576513502,0.00167868426775342,0.000131817351336238,0.00203223205955263,0.00146360191350581,0.00291228752983197,0.000604590013121452,0.00308142601233728,0.00220207756391326,0.0213827494228781,0.00324109896044575,0.0156507206951499,0.00249600952268759,0.00583567737075704,0.00829448551342419,0.0124732435605268,0.00557693297565614,0.00156428973388886,0.00116243556676661,0.00671599246878413,0.00692512945973855,0.00021024694772394,6.53275437002297e-05,0.000733694971137502,0.000912464784187774,0.00216366692705702,0.00162719439293778,0.0229788033858254,0.00554484356814021,0.000435449995883383,0.000582570835517558,0.00888331104717763,0.013912460395295,0.0144810044055098,0.0207887713179679,0.00644242575127486,0.0110631149388336,0.0060821695835153,0.00799764116956238,0.0305964842434719,0.00544033581086312,0.00923498378711491,0.0072165999151813,0.00812697599814203,0.00540539101023888,0.00993687226339877,0.00876836078723353,0.00942880827995784,0.00484084591807025,0.0103493256842358,0.00442328439246176,0.0170304883697657,0.00690979741738116,0.00701800195410693,0.00894991155061108,0.0116089982376687,0.00726398884719565,0.0154214736837863,0.00594119228312449,0.00632906939408814,0.00720807617059774,0.00328019287931851,0.00735463763584961,0.00322417376244012,0.00563033097577565,0.0135553403797993,0.00998957124687161,0.00798135442332694,0.0166155499189211,0.0103340113130812,0.00765972411917229,0.00597331718703713,0.0075426428977816,0.00589558264937905,0.00737179684536448,0.00484276015775354,0.0128174449494449,0.00595765017607326,0.00572156738554841,0.00648687814882404,0.0181702718038517
sub-10004  ,0.899184233204118,0.846506535464525,1.04887847363147,0.700821166011211,1.11333751938553,1.11587484521518,1.07294758924757,1.03103832968698,1.12263936113633,1.1312014070077,1.04806974395353,0.981890061649026,1.074027259099,1.09461119614293,1.11568805271301,1.08455293956367,0.682277275138926,0.821814061807339,0.773536947546248,0.793747257588689,0.986380743464975,1.01483007574375,1.0849797770541,1.0974184796423,1.10038599088473,1.12336062729276,1.10214187486902,1.11540667674114,0.666282443592322,0.986601571498124,1.08104769736022,1.05696624173031,0.775584746370411,0.83573756948412,0.828922100004495,0.86246698699555,0.852116534562777,0.84814909981333,0.840979680065192,0.921640911061356,0.941684745575826,0.991668262932382,0.838394416743785,0.876623396981477,0.884247889236848,0.915676870661783,0.797520845535259,0.833940320663924,0.826857769962097,0.922478545205843,0.802359827176156,0.919788116050778,0.928037793987818,0.902158711160351,0.836547321625372,0.931127925715328,0.876686167355844,0.863947217296471,0.878087299145915,0.903314362905835,0.846521177321672,0.945808288640274,0.807639046644349,0.96417631789107,0.869565880345656,0.925828482899602,0.862911447515735,0.875894858132175,0.818870872006083,0.839902249678698,0.7165625705796,0.622792000730453,0.813880801186469,0.488759814799894,1.04611821897084,1.09718439370597,0.868885137642276,0.748246970344117,1.00273316288434,1.0562939208135,0.921061490632147,0.846668771930099,1.18860887496214,1.14423013456885,1.20165540316282,1.16942823199969,1.2488035672244,1.25355365888684,1.2164861669831,1.21291014157858,1.2586951026494,1.26402927824752,1.21355462316701,1.19303483148008,1.22968817789895,1.22849349966954,1.24530963506561,1.19958648291219,1.15815551113625,1.14765383146425,1.16575460637554,1.16411318263289,1.17852326935799,1.14783492303622,1.22974893944722,1.21867123319724,1.27145993296628,1.23455821225904,1.20891854731853,1.21289355220036,1.23393854384589,1.19293323917727,1.20376965851983,1.20587885533172,1.10921176947411,1.10877910663989,1.0971513458946,1.09349793100118,1.13738056040754,1.15327262315465,1.14099434454309,1.13979875150189,1.26663102397317,1.15392873934131,1.13481101267476,1.14188004801514,1.14015783943835,1.14968427204487,1.13436296249243,1.12508755687004,1.14745547092127,1.15287234940026,1.15597632789796,1.16737114044161,1.18511775131402,1.17071027041329,1.14811261448838,1.16020551232505,1.16896476823081,1.11673246357323,1.12359138444397,1.11657439772989,1.14012230475761,1.12959475840706,1.16690154714626,1.15797875159578,1.13920991461378,1.1326277522743,1.10096083919463,1.09571311714093,1.12659861929542,1.12281701764218,1.16049475101642,1.14018025843276,1.1841814204672,1.1830796517444,1.21076285935441,1.19263545986657,1.16110971027128,1.21702500256998,1.19523188120965,1.18461392570785,1.18863168405758,1.20103223995802,-0.721758565434698,-0.714141670000402,-0.715080385427122,-0.723673388514991,-0.728343056135925,-0.734559546029061,-0.715782254602935,-0.72107752449932,-0.7302723706335,-0.733033512684565,-0.719355944164457,-0.726465883106199,-0.716468614255859,-0.718087512114291,-0.723840507193741,-0.717580914506495,-0.713358054427416,-0.713941484888078,-0.724713291248845,-0.717990454206059,-0.713137266882455,-0.714673371080527,-0.721732295238954,-0.72196456705974,-0.748199045565786,-0.721313442511895,-0.713156090234105,-0.719352988061471,-0.74101614609074,-0.728274411363295,-0.718252035150655,-0.722985345277592,-0.706557130000531,-0.707136061686488,-0.706154888923977,-0.705999770137402,-0.708512039430756,-0.712503905333804,-0.709031858347501,-0.710939674152915,-0.744557922145572,-0.711350542886808,-0.715345115772789,-0.715175875055452,-0.716236030779598,-0.71763886107799,-0.71255533917383,-0.712106380542041,-0.716386936602589,-0.717189746986687,-0.71551272984636,-0.72143244207448,-0.725578007876403,-0.717672055073137,-0.711181305807056,-0.711081621354857,-0.715015225872087,-0.71216534780415,-0.707526658269203,-0.711107273495258,-0.707233434777674,-0.717940955456375,-0.711133708750563,-0.717430841939719,-0.710410668692792,-0.716622047941905,-0.706029246076921,-0.706696774138231,-0.710680486199768,-0.700694486556216,-0.716057274285842,-0.712689617609946,-0.720414511188168,-0.721262866485842,-0.710734203947062,-0.713888591706167,-0.71608894541728,-0.730902417859609,-0.713481809397909,-0.720473538822164,-0.725733778968157,-0.723827908039895,0.021207128155736,0.0211743815807235,0.0165622733970625,0.0260933878762018,0.0214068710940591,0.0255828645753309,0.0167442249189436,0.0190869688988582,0.0229053319675752,0.0235463486177668,0.0183955293948814,0.027679590961096,0.0164309806987948,0.0174723009096407,0.0196894938279054,0.0180369002282094,0.0177992669393982,0.0198198646041682,0.027963076198179,0.0318708861135568,0.0170702005067545,0.0250639090890185,0.0193358095681798,0.0209026227942987,0.03285148387576,0.019117148682592,0.0156117093541794,0.0190184449286564,0.0320080215257147,0.0274072437192295,0.0188976391064601,0.0203878972070159,0.0172697995404415,0.0183491721567266,0.0180711360915438,0.0227599983602915,0.017701691524492,0.0186126684441273,0.0174024576735765,0.0199011610389755,0.0417855333003514,0.0177037884536994,0.0219119114613272,0.0197047745157714,0.0218262866995213,0.0220542960046376,0.0191945789325571,0.019265400741804,0.0214303571739084,0.0215134502174639,0.0196390993242106,0.0227165530110994,0.0249628445078837,0.0196255668486541,0.0187818243970956,0.0173927446872826,0.0181850105749091,0.0216367687365819,0.0164926082127617,0.0210582730650605,0.0149972762371019,0.0249696732280718,0.0156110375068884,0.0204124200277431,0.0178809929329467,0.0232705918370541,0.0176924500192698,0.0193966784164836,0.0195630557382839,0.0344543616312897,0.0200508164685611,0.0190856830526861,0.0204149969299421,0.0219188659238305,0.014201727394643,0.0169406863331026,0.0201534806947746,0.0248484340906388,0.0159267481911749,0.022864581029738,0.0242528029030504,0.0236676210422742
sub-10005  ,0.883407155947819,0.987077664088478,1.11539533439869,1.05511142391275,1.17981367301425,1.16944267623685,1.06492616865211,1.10273309449464,1.20089567101902,1.18410919199422,1.14506299661606,0.873884561573446,1.16715995438663,1.10184475464691,1.1984182413282,1.1792752600968,0.900074665100778,0.869646830111667,0.965579643467188,0.763122583845353,0.941730012355846,1.18159652264642,1.14588266172195,1.12603338717423,1.16625498605614,1.1865124293531,1.17992478058351,1.18159609249984,1.03088317558196,0.950233817806667,1.14353782770406,1.11020991432203,1.02285553479583,0.96339804142705,1.13090374472491,1.1514212708839,1.01720888728038,0.982927434965302,1.09924823378373,1.10515341477953,1.16782655337037,1.10855930379173,1.22020375009616,1.21645721226498,1.2204787834805,1.21580604242311,1.2178659997751,1.21212899827528,1.22029259964357,1.19537447426599,1.21532289003338,1.16237368456991,1.21714007053218,1.20331633988271,1.11991863896969,1.09749401762278,0.938891254974972,0.949255427665278,1.00790975132657,0.995220288624183,0.962723124902005,0.755611482590221,0.980896207529757,1.0814031525994,0.988450635577249,0.974297449461468,1.11557257759603,1.10888849905104,0.977837658878886,0.51251529300903,0.971700276779818,0.896415192713248,1.04439350609875,1.02392095511199,1.16211079491082,1.13042651253598,0.984746038417885,0.954907647236769,1.13421097970216,1.13746433008946,1.00951371523054,1.05789442850632,1.25041999234981,1.23862967691625,1.29972208130914,1.20440552146208,1.30670830732215,1.32076120327607,1.33056778218909,1.27209137174933,1.32002818637976,1.33046692855088,1.3508399420042,1.28367097244051,1.35761193697747,1.34841055380633,1.31967586002135,1.35831745983768,1.28798969226954,1.31482617474709,1.2759696751784,1.17151029308157,1.35765505349967,1.27307848056042,1.2883640431739,1.26249653956535,1.30762602224909,1.31055696540587,1.31921360430265,1.31449615048804,1.42038410808776,1.29838020662428,1.27979724438773,1.27424497238622,1.26077734174951,1.23788383599379,1.25896221724723,1.17731782144565,1.27445381887335,1.31793261973345,1.28214803368887,1.30043737121046,1.33328461556856,1.30987545805663,1.24057787484233,1.21037291032242,1.22340597075827,1.2053870367526,1.24071332582766,1.22236252496411,1.22760125350357,1.20128093707324,1.23094742995796,1.20948442787124,1.23128206302115,1.21955587565313,1.26122833298545,1.30968375589061,1.25413875719421,1.24156875080017,1.27456871321928,1.2108919457306,1.30964515274615,1.24811267107186,1.28734729647688,1.33573379086952,1.26975024900766,1.21162992221758,1.22557261975655,1.17901816884713,1.28503352283861,1.17944278161361,1.28091417167868,1.31948952682668,1.27659486336316,1.34509981162843,1.34052848100727,1.33321830072872,1.28633245095764,1.34833248759263,1.3331274184893,1.32072706478828,1.29418853643981,1.3358909172536,-0.678382438375937,-0.690391854903661,-0.678478291684705,-0.676047620650097,-0.686913720765315,-0.694943884325066,-0.682388142363077,-0.676689717239907,-0.688789140158205,-0.718038285846147,-0.690554084585297,-0.719003140705976,-0.703595817319662,-0.704452409390218,-0.698132071131543,-0.771235506739287,-0.676439929061891,-0.739789773784666,-0.677934259849623,-0.676288790067644,-0.729681532154992,-0.693753932695862,-0.676656078703973,-0.67642390990822,-0.683378734598334,-0.681998182745582,-0.682529913771269,-0.686027045589722,-0.818426085017523,-0.731037554209403,-0.678090743231005,-0.678100197488134,-0.685853615618683,-0.704159851516109,-0.692333311368992,-0.696086757963157,-0.67992377125412,-0.761458761563354,-0.680329290531879,-0.72551448317845,-0.774593218530274,-0.717876029803796,-0.73046869435453,-0.688280412888714,-0.693122101296907,-0.67880071518903,-0.712497199683472,-0.699048340242226,-0.700068946471554,-0.677405592420513,-0.702456436548426,-0.682662399841678,-0.682564951979907,-0.688121785358314,-0.67886388116972,-0.750355992115859,-0.67589824049747,-0.700782013392033,-0.677011164021047,-0.677868185131411,-0.675538651011757,-0.69419202050053,-0.675059301482407,-0.753556728900628,-0.676038835205661,-0.681451016558642,-0.679621079138938,-0.678586927027781,-0.677519724112428,-0.676812156588736,-0.675834753218536,-0.757336530785632,-0.6751846640442,-0.776998038477476,-0.680862818309645,-0.744930576640454,-0.676266863813679,-0.774423785742639,-0.681133112877177,-0.725546313019132,-0.678807374142794,-0.767708451630736,0.000292189607272489,0.0034925529349697,0.000394958018376762,0.000116986782827678,0.0017412333026393,0.00397660513284671,0.000751016338137955,0.000216794581956838,0.0020571259669289,0.012083311359427,0.00228112378018415,0.0139760525104878,0.0054326736679355,0.00769682491836291,0.00415249797259955,0.0358752483280866,0.0001045429439915,0.0240918597900224,0.000326014973993551,0.000161180291177856,0.0148356598207675,0.00394996122192631,0.000296068792194984,0.000272180339684392,0.00159815157327444,0.00126132311986797,0.00111048658577996,0.00152541575998086,0.0539649465755916,0.0202126563112135,0.000413745942188491,0.00058664562757695,0.0014242165625605,0.00928050407607264,0.00345451291154395,0.00717978958666732,0.000450634947504404,0.0335614373814872,0.000509265986944405,0.0164147946367722,0.0420863546034071,0.0125339346134333,0.0229270777835456,0.00245795476218747,0.00385781998232752,0.000330485516866808,0.0122813026425456,0.00698304294560303,0.00702504291824225,0.000159632443282367,0.00857630664104547,0.000837245647464147,0.000996515615865773,0.00263726232165571,0.000326602783281182,0.0278580502874586,5.90735326832051e-05,0.00792695280696037,0.000115192868569923,0.000204172602075424,3.93182123982402e-05,0.00467231018240203,3.96531640090033e-05,0.0300361900786954,6.27751082177713e-05,0.000882616403295923,0.000533131936394625,0.000457532967185258,0.000141485192407604,0.000137525761810701,7.16038473895453e-05,0.0330033320227509,2.71384787972888e-05,0.0414020801392418,0.000744774702282148,0.0238550328518081,7.43669587231968e-05,0.0412393936522199,0.000723037726925577,0.0149239931617791,0.000330011724980161,0.0343312453489571
sub-10006  ,1.1475223068606,1.04331382699931,1.08441496984038,1.06475591806901,1.12695170298523,1.11906442184173,1.09199942773678,1.09652156801685,1.14400192457907,1.13530389771434,1.17927445217225,1.0187066788178,1.16367199434915,1.10970689709658,1.14389831219387,1.13018433921222,1.1554264680673,1.15679557658629,1.08426315538539,1.02154867097792,1.14349987927556,1.14768486751153,1.06443871180643,1.07554085769664,1.09043943169876,1.12488685233393,1.13664933597543,1.12823835715515,1.16582026260891,1.12228886649743,1.05556904165235,1.07319002069413,1.03055370266996,0.99870810699549,1.102820636487,1.08737892901224,1.14081236499538,1.07324565615083,1.1419566958665,1.12190040647851,1.16405345062534,1.12282709932725,1.22482222797222,1.20719494317653,1.21988773130095,1.1971046194163,1.22027128719096,1.19421295146993,1.22831013719838,1.14696304960714,1.22960704343801,1.08422441303483,1.20454885270027,1.18000034505886,1.13896483428051,1.09795084200982,1.12143945272104,1.09124783731338,1.14980984702494,1.10718339014169,1.07608283148668,0.982937451701472,1.10107234625437,1.17861898563686,1.14644690087161,0.989779314436175,1.15524845323195,1.14541045982826,1.16466839085834,0.954303704750583,1.15249891389485,1.14331668450905,1.1503492983556,1.1823311702163,1.16638646742807,1.1245752080518,1.10087524919641,1.13642626133251,1.16159160150824,1.13466138696496,1.12139142084441,1.08960672145743,1.2732832917294,1.22402243631171,1.22396495670504,1.21606729822843,1.27053494557663,1.26540432006771,1.24585728063563,1.24576481074105,1.27535072477621,1.26432443625391,1.31461779097936,1.30181228381173,1.28881047979985,1.27298834250397,1.27042974244606,1.2613273884858,1.273754112181,1.27202027120824,1.21787180643683,1.20697548651967,1.26281170892378,1.23883053761965,1.22896638747898,1.22472019817675,1.26118428987917,1.25287686671579,1.25743768530797,1.26052786860677,1.28812475621178,1.28245139879405,1.23167568219574,1.22902666996373,1.21560636814609,1.23271066417273,1.22774068145152,1.24826746863716,1.26346152170032,1.27293720355527,1.25500629758711,1.25675730602579,1.3133239920414,1.26635789538784,1.20722055335514,1.19929725819876,1.19199751957877,1.18255399742546,1.23156307828744,1.21292353794712,1.19753920918181,1.18046402028162,1.21270009466851,1.22241473335412,1.25745584880154,1.24129648137648,1.25789466190498,1.27077551478442,1.25087685071492,1.238417245058,1.24152485831795,1.22945880627164,1.23270403819159,1.24465151647457,1.2549255008598,1.26420544018476,1.22776472152024,1.24636929886679,1.21627247529155,1.20265029554547,1.25013019917258,1.23944627561893,1.27549527207352,1.27602200419909,1.27994212818013,1.28270185883042,1.27928439019003,1.27647996765209,1.27260570078564,1.30169341869174,1.26498165660421,1.27173617984161,1.26920550218807,1.29650816196647,-0.710372155991984,-0.68964284683447,-0.690068066947222,-0.678636273233408,-0.717808937529806,-0.703674937371094,-0.700925674551284,-0.678623028049278,-0.73130565642043,-0.702970269999809,-0.737617825360519,-0.702404430295538,-0.731689379953614,-0.698205408347095,-0.72620800462052,-0.713263557907021,-0.720688256106447,-0.696006243026645,-0.688650726532243,-0.684569630543302,-0.70850438741714,-0.707239163799229,-0.683754191404686,-0.680918480886574,-0.707039366749943,-0.69379503317862,-0.705105559750285,-0.703865754246788,-0.744826506224578,-0.697333917884081,-0.694087461183874,-0.684435286777537,-0.71220738616185,-0.711658084262186,-0.713859403615797,-0.729381188440975,-0.715980654478895,-0.71172349730217,-0.712120048883881,-0.705488814746169,-0.735191044261133,-0.703094978979437,-0.699429139455252,-0.686409496223503,-0.690593098996594,-0.681552961820387,-0.708641677992739,-0.693561658592676,-0.694941306698246,-0.678907053635635,-0.699833591725002,-0.67983029822883,-0.711848797283719,-0.688460162504453,-0.714649950035517,-0.712418993751958,-0.709216695155719,-0.697453994207301,-0.707946712209983,-0.685886001563801,-0.697441076376695,-0.695312131978686,-0.684685440966797,-0.695679107975726,-0.686750927363515,-0.685425198312316,-0.704129123487362,-0.690817574173461,-0.710887968279791,-0.713723433615551,-0.718513864641143,-0.700251870253041,-0.705840013815352,-0.699589631355997,-0.71876427241638,-0.708025243863022,-0.70527892707449,-0.707708043744014,-0.718750865067136,-0.702759455494338,-0.712742624440238,-0.72533142334515,0.0141773403705817,0.00445867507834556,0.00551700591788588,0.000963952531070874,0.0182178388526974,0.0107439666974994,0.0100333355298284,0.000976271780597462,0.0267163579423121,0.0110076548122217,0.0284209510761309,0.010107420925749,0.0255457261583455,0.00856608055988249,0.0217399495114477,0.015602309427814,0.0194482723582852,0.00664418256294493,0.00499901168180997,0.00349450327862038,0.0119522026340355,0.0112120049947375,0.002887026098714,0.00188438771816564,0.0143139754315303,0.00687916745666001,0.0114081825399983,0.0106995766863385,0.0308686436252244,0.00755139965099674,0.00728990776852671,0.00344003950828927,0.0157953302339233,0.0144861275329402,0.0156502169081964,0.0230112451312242,0.0176492289928586,0.0135213563098225,0.0147029074533462,0.0110661739478493,0.0421555034793455,0.0101525335525161,0.00871649782900196,0.00338909312876841,0.004908561043056,0.00144808991537249,0.0134907773138693,0.00639449465350717,0.0067764675919988,0.000804413087763477,0.00901671240337406,0.00116366084934396,0.0150607766036698,0.00380653717336271,0.0170118293329841,0.014761204324037,0.0136542393580916,0.00767930210137561,0.0120400657444043,0.00280996095115571,0.00814602219519939,0.00638008882473713,0.00338906323181288,0.00671830264405654,0.0039164751394706,0.00260848059079873,0.011309290942867,0.00496830600269857,0.0140892841843963,0.0141983769313338,0.0186451079405244,0.00804612089210456,0.0120867857779349,0.00814007283604914,0.018355705222653,0.0122680505888071,0.0117814312118904,0.0109099413518637,0.0177235105056702,0.00985468671828892,0.0158103934070196,0.0196525596087191
